Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-06-18 00:00:00,Great Britain,Great Britain,GB,118.25,183.93,69.17,36.25, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 01:00:00,Great Britain,Great Britain,GB,116.72,182.35,69.48,36.25, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 02:00:00,Great Britain,Great Britain,GB,117.26,183.7,69.3,35.95, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 03:00:00,Great Britain,Great Britain,GB,117.83,184.69,69.22,35.6, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 04:00:00,Great Britain,Great Britain,GB,135.51,205.77,64.98,33.17, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 05:00:00,Great Britain,Great Britain,GB,154.2,228.42,59.67,32.59, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 06:00:00,Great Britain,Great Britain,GB,150.55,223.1,60.71,36.22, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 07:00:00,Great Britain,Great Britain,GB,132.87,201.66,65.06,42.92, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 08:00:00,Great Britain,Great Britain,GB,119.42,185.43,68.47,48.59, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 09:00:00,Great Britain,Great Britain,GB,106.64,170.08,71.72,53.2, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 10:00:00,Great Britain,Great Britain,GB,96.05,157.02,74.78,57.35, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 11:00:00,Great Britain,Great Britain,GB,97.1,158.26,74.58,57.93, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 12:00:00,Great Britain,Great Britain,GB,96.73,157.8,74.55,57.96, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 13:00:00,Great Britain,Great Britain,GB,95.32,155.97,74.69,57.99, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 14:00:00,Great Britain,Great Britain,GB,92.75,152.47,75.31,58.64, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 15:00:00,Great Britain,Great Britain,GB,98.15,158.6,73.94,56.93, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 16:00:00,Great Britain,Great Britain,GB,107.79,169.63,71.61,54.53, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 17:00:00,Great Britain,Great Britain,GB,123.67,188.15,67.65,50.91, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 18:00:00,Great Britain,Great Britain,GB,138.18,204.93,64.34,46.9, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 19:00:00,Great Britain,Great Britain,GB,149.91,219.71,60.97,42.06, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 20:00:00,Great Britain,Great Britain,GB,153.8,224.8,59.55,38.96, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 21:00:00,Great Britain,Great Britain,GB,157.67,231.1,58.34,36.1, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 22:00:00,Great Britain,Great Britain,GB,129.28,196.52,66.81,37.72, nationalgrideso.com; elexon.co.uk,false,
2024-06-18 23:00:00,Great Britain,Great Britain,GB,93.75,152.93,76.27,39.89, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 00:00:00,Great Britain,Great Britain,GB,77.8,133.76,79.77,41.38, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 01:00:00,Great Britain,Great Britain,GB,82.96,140.19,78.49,40.7, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 02:00:00,Great Britain,Great Britain,GB,88.85,147.53,77.21,39.87, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 03:00:00,Great Britain,Great Britain,GB,97.05,157.61,75.34,38.67, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 04:00:00,Great Britain,Great Britain,GB,97.75,157.77,75.09,40.25, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 05:00:00,Great Britain,Great Britain,GB,100.52,159.22,74.16,43.85, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 06:00:00,Great Britain,Great Britain,GB,117.97,180.77,69.61,43.93, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 07:00:00,Great Britain,Great Britain,GB,119.44,182.45,69.93,47.07, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 08:00:00,Great Britain,Great Britain,GB,111.48,173.39,72.11,50.86, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 09:00:00,Great Britain,Great Britain,GB,96.77,157.0,75.36,56.08, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 10:00:00,Great Britain,Great Britain,GB,86.18,144.38,77.86,60.39, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 11:00:00,Great Britain,Great Britain,GB,72.93,128.16,81.31,64.65, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 12:00:00,Great Britain,Great Britain,GB,66.36,120.07,83.1,66.94, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 13:00:00,Great Britain,Great Britain,GB,58.19,109.48,85.25,68.66, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 14:00:00,Great Britain,Great Britain,GB,58.19,109.14,85.16,68.63, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 15:00:00,Great Britain,Great Britain,GB,66.72,118.83,82.87,65.83, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 16:00:00,Great Britain,Great Britain,GB,82.69,137.64,78.74,61.53, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 17:00:00,Great Britain,Great Britain,GB,101.43,159.87,74.05,55.87, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 18:00:00,Great Britain,Great Britain,GB,121.5,183.88,69.27,50.08, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 19:00:00,Great Britain,Great Britain,GB,136.89,202.2,65.57,44.11, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 20:00:00,Great Britain,Great Britain,GB,144.55,211.77,63.28,39.65, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 21:00:00,Great Britain,Great Britain,GB,147.4,216.23,61.96,36.51, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 22:00:00,Great Britain,Great Britain,GB,123.62,187.46,68.47,38.11, nationalgrideso.com; elexon.co.uk,false,
2024-06-19 23:00:00,Great Britain,Great Britain,GB,108.38,169.88,72.49,40.75, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 00:00:00,Great Britain,Great Britain,GB,110.29,172.28,71.96,39.93, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 01:00:00,Great Britain,Great Britain,GB,108.34,170.05,72.62,40.16, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 02:00:00,Great Britain,Great Britain,GB,103.29,165.17,74.03,39.38, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 03:00:00,Great Britain,Great Britain,GB,109.45,173.51,72.35,37.79, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 04:00:00,Great Britain,Great Britain,GB,113.16,177.4,71.41,37.34, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 05:00:00,Great Britain,Great Britain,GB,126.45,193.11,67.42,37.7, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 06:00:00,Great Britain,Great Britain,GB,147.21,217.89,62.58,37.13, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 07:00:00,Great Britain,Great Britain,GB,143.18,214.42,63.91,42.21, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 08:00:00,Great Britain,Great Britain,GB,121.03,187.51,69.35,48.56, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 09:00:00,Great Britain,Great Britain,GB,101.52,164.22,74.0,54.65, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 10:00:00,Great Britain,Great Britain,GB,88.65,148.5,77.31,59.48, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 11:00:00,Great Britain,Great Britain,GB,83.21,141.92,78.68,61.92, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 12:00:00,Great Britain,Great Britain,GB,77.98,135.2,79.93,63.07, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 13:00:00,Great Britain,Great Britain,GB,76.37,133.14,80.31,63.67, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 14:00:00,Great Britain,Great Britain,GB,81.89,139.57,78.82,61.93, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 15:00:00,Great Britain,Great Britain,GB,93.31,153.0,75.93,58.58, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 16:00:00,Great Britain,Great Britain,GB,110.97,173.79,71.36,53.87, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 17:00:00,Great Britain,Great Britain,GB,126.48,192.21,67.46,49.54, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 18:00:00,Great Britain,Great Britain,GB,144.79,213.83,63.31,44.52, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 19:00:00,Great Britain,Great Britain,GB,160.02,232.59,59.32,38.19, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 20:00:00,Great Britain,Great Britain,GB,165.11,239.38,57.2,34.01, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 21:00:00,Great Britain,Great Britain,GB,166.81,242.14,56.17,31.62, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 22:00:00,Great Britain,Great Britain,GB,145.97,217.57,61.92,33.94, nationalgrideso.com; elexon.co.uk,false,
2024-06-20 23:00:00,Great Britain,Great Britain,GB,126.39,194.37,66.91,36.96, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 00:00:00,Great Britain,Great Britain,GB,113.6,177.58,70.55,39.44, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 01:00:00,Great Britain,Great Britain,GB,107.19,169.6,72.26,40.99, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 02:00:00,Great Britain,Great Britain,GB,97.4,156.73,74.98,42.77, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 03:00:00,Great Britain,Great Britain,GB,100.65,160.73,74.17,42.22, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 04:00:00,Great Britain,Great Britain,GB,106.72,168.14,72.45,42.2, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 05:00:00,Great Britain,Great Britain,GB,110.97,173.04,71.6,46.95, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 06:00:00,Great Britain,Great Britain,GB,119.07,180.76,70.82,48.2, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 07:00:00,Great Britain,Great Britain,GB,103.18,162.48,73.9,54.19, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 08:00:00,Great Britain,Great Britain,GB,77.68,131.34,79.95,61.04, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 09:00:00,Great Britain,Great Britain,GB,55.42,104.27,85.58,68.93, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 10:00:00,Great Britain,Great Britain,GB,42.95,88.6,88.96,73.22, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 11:00:00,Great Britain,Great Britain,GB,34.68,78.15,91.18,75.14, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 12:00:00,Great Britain,Great Britain,GB,31.49,74.26,92.16,77.19, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 13:00:00,Great Britain,Great Britain,GB,33.42,75.84,91.9,77.16, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 14:00:00,Great Britain,Great Britain,GB,29.66,70.53,92.9,77.77, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 15:00:00,Great Britain,Great Britain,GB,36.58,78.24,91.11,75.7, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 16:00:00,Great Britain,Great Britain,GB,55.99,101.5,86.25,69.66, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 17:00:00,Great Britain,Great Britain,GB,72.27,121.01,82.12,64.54, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 18:00:00,Great Britain,Great Britain,GB,76.74,125.7,81.07,61.31, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 19:00:00,Great Britain,Great Britain,GB,85.03,136.27,78.72,57.93, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 20:00:00,Great Britain,Great Britain,GB,91.4,145.51,76.96,54.68, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 21:00:00,Great Britain,Great Britain,GB,98.12,154.38,75.11,49.44, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 22:00:00,Great Britain,Great Britain,GB,91.16,147.46,76.9,48.79, nationalgrideso.com; elexon.co.uk,false,
2024-06-21 23:00:00,Great Britain,Great Britain,GB,74.28,127.31,81.53,51.04, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 00:00:00,Great Britain,Great Britain,GB,71.59,123.59,82.32,49.73, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 01:00:00,Great Britain,Great Britain,GB,74.6,128.68,81.53,47.55, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 02:00:00,Great Britain,Great Britain,GB,72.26,125.04,82.18,47.69, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 03:00:00,Great Britain,Great Britain,GB,80.29,130.33,80.1,44.45, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 04:00:00,Great Britain,Great Britain,GB,80.03,130.39,80.23,43.61, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 05:00:00,Great Britain,Great Britain,GB,81.27,131.32,80.09,44.7, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 06:00:00,Great Britain,Great Britain,GB,89.84,143.06,77.45,45.75, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 07:00:00,Great Britain,Great Britain,GB,89.48,142.29,77.62,49.24, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 08:00:00,Great Britain,Great Britain,GB,88.19,139.75,78.83,54.24, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 09:00:00,Great Britain,Great Britain,GB,76.84,127.52,81.47,59.93, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 10:00:00,Great Britain,Great Britain,GB,69.5,119.86,83.0,63.23, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 11:00:00,Great Britain,Great Britain,GB,54.36,102.25,86.55,67.75, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 12:00:00,Great Britain,Great Britain,GB,42.79,88.22,89.42,70.62, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 13:00:00,Great Britain,Great Britain,GB,33.76,75.63,91.88,73.42, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 14:00:00,Great Britain,Great Britain,GB,31.67,72.59,92.4,74.39, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 15:00:00,Great Britain,Great Britain,GB,33.67,75.03,91.92,73.41, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 16:00:00,Great Britain,Great Britain,GB,43.52,86.42,89.53,70.22, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 17:00:00,Great Britain,Great Britain,GB,60.87,107.77,85.13,64.88, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 18:00:00,Great Britain,Great Britain,GB,82.9,135.73,79.79,57.35, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 19:00:00,Great Britain,Great Britain,GB,101.5,158.25,75.48,50.94, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 20:00:00,Great Britain,Great Britain,GB,110.38,168.9,72.87,46.52, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 21:00:00,Great Britain,Great Britain,GB,106.72,165.4,73.14,45.17, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 22:00:00,Great Britain,Great Britain,GB,85.24,139.04,78.89,47.51, nationalgrideso.com; elexon.co.uk,false,
2024-06-22 23:00:00,Great Britain,Great Britain,GB,72.64,119.86,82.3,48.5, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 00:00:00,Great Britain,Great Britain,GB,70.5,119.27,83.01,49.52, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 01:00:00,Great Britain,Great Britain,GB,70.27,117.08,83.02,48.45, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 02:00:00,Great Britain,Great Britain,GB,71.15,119.87,82.7,47.64, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 03:00:00,Great Britain,Great Britain,GB,74.75,123.38,81.76,45.45, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 04:00:00,Great Britain,Great Britain,GB,78.41,129.82,81.0,43.17, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 05:00:00,Great Britain,Great Britain,GB,73.14,126.67,82.17,44.48, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 06:00:00,Great Britain,Great Britain,GB,79.97,137.29,80.39,47.12, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 07:00:00,Great Britain,Great Britain,GB,69.68,125.44,83.45,54.27, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 08:00:00,Great Britain,Great Britain,GB,68.6,124.06,83.91,58.57, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 09:00:00,Great Britain,Great Britain,GB,71.77,127.97,82.47,60.45, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 10:00:00,Great Britain,Great Britain,GB,71.64,128.18,82.4,62.36, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 11:00:00,Great Britain,Great Britain,GB,70.93,127.3,82.55,62.52, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 12:00:00,Great Britain,Great Britain,GB,65.85,120.99,83.81,63.91, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 13:00:00,Great Britain,Great Britain,GB,61.91,116.09,84.65,64.4, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 14:00:00,Great Britain,Great Britain,GB,61.87,115.86,84.68,63.76, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 15:00:00,Great Britain,Great Britain,GB,70.16,125.73,82.3,60.99, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 16:00:00,Great Britain,Great Britain,GB,88.7,147.63,77.19,55.64, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 17:00:00,Great Britain,Great Britain,GB,103.73,164.94,73.31,50.45, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 18:00:00,Great Britain,Great Britain,GB,126.39,191.1,68.46,44.91, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 19:00:00,Great Britain,Great Britain,GB,143.87,211.48,64.35,39.12, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 20:00:00,Great Britain,Great Britain,GB,153.31,222.86,61.56,35.32, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 21:00:00,Great Britain,Great Britain,GB,154.98,225.18,60.64,32.42, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 22:00:00,Great Britain,Great Britain,GB,133.75,199.43,66.67,34.3, nationalgrideso.com; elexon.co.uk,false,
2024-06-23 23:00:00,Great Britain,Great Britain,GB,107.49,168.7,73.1,36.48, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 00:00:00,Great Britain,Great Britain,GB,100.18,160.43,74.4,37.37, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 01:00:00,Great Britain,Great Britain,GB,98.39,158.33,74.8,36.48, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 02:00:00,Great Britain,Great Britain,GB,102.06,162.98,74.06,35.23, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 03:00:00,Great Britain,Great Britain,GB,109.88,172.43,71.91,34.52, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 04:00:00,Great Britain,Great Britain,GB,110.08,173.64,71.62,35.74, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 05:00:00,Great Britain,Great Britain,GB,129.28,195.59,66.77,36.39, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 06:00:00,Great Britain,Great Britain,GB,123.64,188.78,68.12,40.79, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 07:00:00,Great Britain,Great Britain,GB,114.49,178.05,70.75,46.54, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 08:00:00,Great Britain,Great Britain,GB,104.27,166.02,73.47,52.02, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 09:00:00,Great Britain,Great Britain,GB,92.82,152.46,76.28,56.63, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 10:00:00,Great Britain,Great Britain,GB,87.4,146.1,77.48,58.56, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 11:00:00,Great Britain,Great Britain,GB,81.94,139.5,78.68,60.49, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 12:00:00,Great Britain,Great Britain,GB,77.26,133.55,79.88,61.79, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 13:00:00,Great Britain,Great Britain,GB,74.28,129.58,80.61,62.52, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 14:00:00,Great Britain,Great Britain,GB,77.08,132.41,79.91,61.48, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 15:00:00,Great Britain,Great Britain,GB,86.78,144.04,77.38,58.59, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 16:00:00,Great Britain,Great Britain,GB,106.53,167.84,72.01,52.53, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 17:00:00,Great Britain,Great Britain,GB,130.24,196.05,66.39,47.46, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 18:00:00,Great Britain,Great Britain,GB,154.43,224.97,60.92,42.24, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 19:00:00,Great Britain,Great Britain,GB,172.37,247.19,56.53,36.94, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 20:00:00,Great Britain,Great Britain,GB,177.38,253.6,54.81,33.13, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 21:00:00,Great Britain,Great Britain,GB,162.28,235.07,58.4,32.6, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 22:00:00,Great Britain,Great Britain,GB,141.47,210.37,63.58,33.61, nationalgrideso.com; elexon.co.uk,false,
2024-06-24 23:00:00,Great Britain,Great Britain,GB,131.46,197.97,66.08,34.62, nationalgrideso.com; elexon.co.uk,false,
2024-06-25 00:00:00,Great Britain,Great Britain,GB,131.16,197.97,66.25,34.66, nationalgrideso.com; elexon.co.uk,false,
2024-06-25 01:00:00,Great Britain,Great Britain,GB,131.86,199.1,66.08,33.65, nationalgrideso.com; elexon.co.uk,false,
2024-06-25 02:00:00,Great Britain,Great Britain,GB,132.7,200.87,65.81,32.57, nationalgrideso.com; elexon.co.uk,false,
2024-06-25 03:00:00,Great Britain,Great Britain,GB,142.13,213.08,63.32,29.19, nationalgrideso.com; elexon.co.uk,false,
2024-06-25 04:00:00,Great Britain,Great Britain,GB,158.76,234.22,58.84,25.31, nationalgrideso.com; elexon.co.uk,false,
